cik,company,form,date_filed,quarter,year,filename,url,local_path,relative_path,companyid
72331,NORDSON CORP,10-Q,2020-06-05,2,2020,edgar/data/72331/0001564590-20-028467.txt,https://www.sec.gov/Archives/edgar/data/72331/0001564590-20-028467.txt,data_edgar\raw\2020\edgar\data\72331\0001564590-20-028467.txt,edgar/data/72331/0001564590-20-028467.txt,143614
72333,NORDSTROM INC,10-Q,2020-06-10,2,2020,edgar/data/72333/0000072333-20-000142.txt,https://www.sec.gov/Archives/edgar/data/72333/0000072333-20-000142.txt,data_edgar\raw\2020\edgar\data\72333\0000072333-20-000142.txt,edgar/data/72333/0000072333-20-000142.txt,32215
723612,"AVIS BUDGET GROUP, INC.",10-Q,2020-05-01,2,2020,edgar/data/723612/0000723612-20-000057.txt,https://www.sec.gov/Archives/edgar/data/723612/0000723612-20-000057.txt,data_edgar\raw\2020\edgar\data\723612\0000723612-20-000057.txt,edgar/data/723612/0000723612-20-000057.txt,26268
726728,REALTY INCOME CORP,10-Q,2020-05-05,2,2020,edgar/data/726728/0000726728-20-000042.txt,https://www.sec.gov/Archives/edgar/data/726728/0000726728-20-000042.txt,data_edgar\raw\2020\edgar\data\726728\0000726728-20-000042.txt,edgar/data/726728/0000726728-20-000042.txt,339305
72741,EVERSOURCE ENERGY,10-Q,2020-05-08,2,2020,edgar/data/72741/0000072741-20-000013.txt,https://www.sec.gov/Archives/edgar/data/72741/0000072741-20-000013.txt,data_edgar\raw\2020\edgar\data\72741\0000072741-20-000013.txt,edgar/data/72741/0000072741-20-000013.txt,292525
728535,HUNT J B TRANSPORT SERVICES INC,10-Q,2020-05-01,2,2020,edgar/data/728535/0001437749-20-009127.txt,https://www.sec.gov/Archives/edgar/data/728535/0001437749-20-009127.txt,data_edgar\raw\2020\edgar\data\728535\0001437749-20-009127.txt,edgar/data/728535/0001437749-20-009127.txt,278576
72903,XCEL ENERGY INC,10-Q,2020-05-07,2,2020,edgar/data/72903/0000072903-20-000022.txt,https://www.sec.gov/Archives/edgar/data/72903/0000072903-20-000022.txt,data_edgar\raw\2020\edgar\data\72903\0000072903-20-000022.txt,edgar/data/72903/0000072903-20-000022.txt,527542
72971,WELLS FARGO & COMPANY/MN,10-Q,2020-05-05,2,2020,edgar/data/72971/0000072971-20-000236.txt,https://www.sec.gov/Archives/edgar/data/72971/0000072971-20-000236.txt,data_edgar\raw\2020\edgar\data\72971\0000072971-20-000236.txt,edgar/data/72971/0000072971-20-000236.txt,292891
73124,NORTHERN TRUST CORP,10-Q,2020-04-27,2,2020,edgar/data/73124/0000073124-20-000179.txt,https://www.sec.gov/Archives/edgar/data/73124/0000073124-20-000179.txt,data_edgar\raw\2020\edgar\data\73124\0000073124-20-000179.txt,edgar/data/73124/0000073124-20-000179.txt,291896
731766,UNITEDHEALTH GROUP INC,10-Q,2020-05-06,2,2020,edgar/data/731766/0000731766-20-000026.txt,https://www.sec.gov/Archives/edgar/data/731766/0000731766-20-000026.txt,data_edgar\raw\2020\edgar\data\731766\0000731766-20-000026.txt,edgar/data/731766/0000731766-20-000026.txt,104673
731802,ATMOS ENERGY CORP,10-Q,2020-05-06,2,2020,edgar/data/731802/0000731802-20-000019.txt,https://www.sec.gov/Archives/edgar/data/731802/0000731802-20-000019.txt,data_edgar\raw\2020\edgar\data\731802\0000731802-20-000019.txt,edgar/data/731802/0000731802-20-000019.txt,252684
732712,VERIZON COMMUNICATIONS INC,10-Q,2020-04-27,2,2020,edgar/data/732712/0000732712-20-000027.txt,https://www.sec.gov/Archives/edgar/data/732712/0000732712-20-000027.txt,data_edgar\raw\2020\edgar\data\732712\0000732712-20-000027.txt,edgar/data/732712/0000732712-20-000027.txt,415798
732717,AT&T INC.,10-Q,2020-05-06,2,2020,edgar/data/732717/0001562762-20-000171.txt,https://www.sec.gov/Archives/edgar/data/732717/0001562762-20-000171.txt,data_edgar\raw\2020\edgar\data\732717\0001562762-20-000171.txt,edgar/data/732717/0001562762-20-000171.txt,100231
73309,NUCOR CORP,10-Q,2020-05-13,2,2020,edgar/data/73309/0001564590-20-025117.txt,https://www.sec.gov/Archives/edgar/data/73309/0001564590-20-025117.txt,data_edgar\raw\2020\edgar\data\73309\0001564590-20-025117.txt,edgar/data/73309/0001564590-20-025117.txt,184945
7332,SOUTHWESTERN ENERGY CO,10-Q,2020-04-30,2,2020,edgar/data/7332/0000007332-20-000026.txt,https://www.sec.gov/Archives/edgar/data/7332/0000007332-20-000026.txt,data_edgar\raw\2020\edgar\data\7332\0000007332-20-000026.txt,edgar/data/7332/0000007332-20-000026.txt,304260
740260,"Ventas, Inc.",10-Q,2020-05-08,2,2020,edgar/data/740260/0000740260-20-000092.txt,https://www.sec.gov/Archives/edgar/data/740260/0000740260-20-000092.txt,data_edgar\raw\2020\edgar\data\740260\0000740260-20-000092.txt,edgar/data/740260/0000740260-20-000092.txt,398549
74208,"UDR, Inc.",10-Q,2020-05-07,2,2020,edgar/data/74208/0000074208-20-000056.txt,https://www.sec.gov/Archives/edgar/data/74208/0000074208-20-000056.txt,data_edgar\raw\2020\edgar\data\74208\0000074208-20-000056.txt,edgar/data/74208/0000074208-20-000056.txt,310667
74303,OLIN Corp,10-Q,2020-05-01,2,2020,edgar/data/74303/0000074303-20-000142.txt,https://www.sec.gov/Archives/edgar/data/74303/0000074303-20-000142.txt,data_edgar\raw\2020\edgar\data\74303\0000074303-20-000142.txt,edgar/data/74303/0000074303-20-000142.txt,293645
743316,MAXIM INTEGRATED PRODUCTS INC,10-Q,2020-04-29,2,2020,edgar/data/743316/0000743316-20-000015.txt,https://www.sec.gov/Archives/edgar/data/743316/0000743316-20-000015.txt,data_edgar\raw\2020\edgar\data\743316\0000743316-20-000015.txt,edgar/data/743316/0000743316-20-000015.txt,95673
745732,"ROSS STORES, INC.",10-Q,2020-06-10,2,2020,edgar/data/745732/0000745732-20-000055.txt,https://www.sec.gov/Archives/edgar/data/745732/0000745732-20-000055.txt,data_edgar\raw\2020\edgar\data\745732\0000745732-20-000055.txt,edgar/data/745732/0000745732-20-000055.txt,33926
749251,GARTNER INC,10-Q,2020-05-07,2,2020,edgar/data/749251/0000749251-20-000015.txt,https://www.sec.gov/Archives/edgar/data/749251/0000749251-20-000015.txt,data_edgar\raw\2020\edgar\data\749251\0000749251-20-000015.txt,edgar/data/749251/0000749251-20-000015.txt,130705
753308,NEXTERA ENERGY INC,10-Q,2020-04-23,2,2020,edgar/data/753308/0000753308-20-000113.txt,https://www.sec.gov/Archives/edgar/data/753308/0000753308-20-000113.txt,data_edgar\raw\2020\edgar\data\753308\0000753308-20-000113.txt,edgar/data/753308/0000753308-20-000113.txt,270586
75362,PACCAR INC,10-Q,2020-05-04,2,2020,edgar/data/75362/0001564590-20-020820.txt,https://www.sec.gov/Archives/edgar/data/75362/0001564590-20-020820.txt,data_edgar\raw\2020\edgar\data\75362\0001564590-20-020820.txt,edgar/data/75362/0001564590-20-020820.txt,294721
75677,PACKAGING CORP OF AMERICA,10-Q,2020-05-06,2,2020,edgar/data/75677/0001564590-20-021593.txt,https://www.sec.gov/Archives/edgar/data/75677/0001564590-20-021593.txt,data_edgar\raw\2020\edgar\data\75677\0001564590-20-021593.txt,edgar/data/75677/0001564590-20-021593.txt,98885
759944,CITIZENS FINANCIAL GROUP INC/RI,10-Q,2020-05-07,2,2020,edgar/data/759944/0000759944-20-000066.txt,https://www.sec.gov/Archives/edgar/data/759944/0000759944-20-000066.txt,data_edgar\raw\2020\edgar\data\759944\0000759944-20-000066.txt,edgar/data/759944/0000759944-20-000066.txt,46051729
76334,PARKER HANNIFIN CORP,10-Q,2020-05-06,2,2020,edgar/data/76334/0000076334-20-000052.txt,https://www.sec.gov/Archives/edgar/data/76334/0000076334-20-000052.txt,data_edgar\raw\2020\edgar\data\76334\0000076334-20-000052.txt,edgar/data/76334/0000076334-20-000052.txt,295170
764065,CLEVELAND-CLIFFS INC.,10-Q,2020-05-11,2,2020,edgar/data/764065/0000764065-20-000189.txt,https://www.sec.gov/Archives/edgar/data/764065/0000764065-20-000189.txt,data_edgar\raw\2020\edgar\data\764065\0000764065-20-000189.txt,edgar/data/764065/0000764065-20-000189.txt,261738
764180,"ALTRIA GROUP, INC.",10-Q,2020-04-30,2,2020,edgar/data/764180/0000764180-20-000048.txt,https://www.sec.gov/Archives/edgar/data/764180/0000764180-20-000048.txt,data_edgar\raw\2020\edgar\data\764180\0000764180-20-000048.txt,edgar/data/764180/0000764180-20-000048.txt,296308
764478,BEST BUY CO INC,10-Q,2020-05-27,2,2020,edgar/data/764478/0000764478-20-000029.txt,https://www.sec.gov/Archives/edgar/data/764478/0000764478-20-000029.txt,data_edgar\raw\2020\edgar\data\764478\0000764478-20-000029.txt,edgar/data/764478/0000764478-20-000029.txt,255397
764622,PINNACLE WEST CAPITAL CORP,10-Q,2020-05-08,2,2020,edgar/data/764622/0000764622-20-000038.txt,https://www.sec.gov/Archives/edgar/data/764622/0000764622-20-000038.txt,data_edgar\raw\2020\edgar\data\764622\0000764622-20-000038.txt,edgar/data/764622/0000764622-20-000038.txt,296957
765880,"HEALTHPEAK PROPERTIES, INC.",10-Q,2020-05-06,2,2020,edgar/data/765880/0001628280-20-006690.txt,https://www.sec.gov/Archives/edgar/data/765880/0001628280-20-006690.txt,data_edgar\raw\2020\edgar\data\765880\0001628280-20-006690.txt,edgar/data/765880/0001628280-20-006690.txt,277966
766421,"ALASKA AIR GROUP, INC.",10-Q/A,2020-05-28,2,2020,edgar/data/766421/0000766421-20-000049.txt,https://www.sec.gov/Archives/edgar/data/766421/0000766421-20-000049.txt,data_edgar\raw\2020\edgar\data\766421\0000766421-20-000049.txt,edgar/data/766421/0000766421-20-000049.txt,248501
766421,"ALASKA AIR GROUP, INC.",10-Q,2020-05-14,2,2020,edgar/data/766421/0000766421-20-000046.txt,https://www.sec.gov/Archives/edgar/data/766421/0000766421-20-000046.txt,data_edgar\raw\2020\edgar\data\766421\0000766421-20-000046.txt,edgar/data/766421/0000766421-20-000046.txt,248501
768835,BIG LOTS INC,10-Q,2020-06-10,2,2020,edgar/data/768835/0000768835-20-000087.txt,https://www.sec.gov/Archives/edgar/data/768835/0000768835-20-000087.txt,data_edgar\raw\2020\edgar\data\768835\0000768835-20-000087.txt,edgar/data/768835/0000768835-20-000087.txt,26949
769397,"Autodesk, Inc.",10-Q,2020-06-02,2,2020,edgar/data/769397/0000769397-20-000023.txt,https://www.sec.gov/Archives/edgar/data/769397/0000769397-20-000023.txt,data_edgar\raw\2020\edgar\data\769397\0000769397-20-000023.txt,edgar/data/769397/0000769397-20-000023.txt,119902
77360,PENTAIR plc,10-Q,2020-04-30,2,2020,edgar/data/77360/0000077360-20-000018.txt,https://www.sec.gov/Archives/edgar/data/77360/0000077360-20-000018.txt,data_edgar\raw\2020\edgar\data\77360\0000077360-20-000018.txt,edgar/data/77360/0000077360-20-000018.txt,295688
773840,HONEYWELL INTERNATIONAL INC,10-Q,2020-05-01,2,2020,edgar/data/773840/0000773840-20-000025.txt,https://www.sec.gov/Archives/edgar/data/773840/0000773840-20-000025.txt,data_edgar\raw\2020\edgar\data\773840\0000773840-20-000025.txt,edgar/data/773840/0000773840-20-000025.txt,1340740
77476,PEPSICO INC,10-Q,2020-04-28,2,2020,edgar/data/77476/0000077476-20-000041.txt,https://www.sec.gov/Archives/edgar/data/77476/0000077476-20-000041.txt,data_edgar\raw\2020\edgar\data\77476\0000077476-20-000041.txt,edgar/data/77476/0000077476-20-000041.txt,32854
779152,HENRY JACK & ASSOCIATES INC,10-Q,2020-05-08,2,2020,edgar/data/779152/0000779152-20-000035.txt,https://www.sec.gov/Archives/edgar/data/779152/0000779152-20-000035.txt,data_edgar\raw\2020\edgar\data\779152\0000779152-20-000035.txt,edgar/data/779152/0000779152-20-000035.txt,277617
78003,PFIZER INC,10-Q,2020-05-07,2,2020,edgar/data/78003/0000078003-20-000037.txt,https://www.sec.gov/Archives/edgar/data/78003/0000078003-20-000037.txt,data_edgar\raw\2020\edgar\data\78003\0000078003-20-000037.txt,edgar/data/78003/0000078003-20-000037.txt,162270
78239,PVH CORP. /DE/,10-Q,2020-06-11,2,2020,edgar/data/78239/0000078239-20-000061.txt,https://www.sec.gov/Archives/edgar/data/78239/0000078239-20-000061.txt,data_edgar\raw\2020\edgar\data\78239\0000078239-20-000061.txt,edgar/data/78239/0000078239-20-000061.txt,296568
783280,DUKE REALTY CORP,10-Q,2020-05-01,2,2020,edgar/data/783280/0000783280-20-000037.txt,https://www.sec.gov/Archives/edgar/data/783280/0000783280-20-000037.txt,data_edgar\raw\2020\edgar\data\783280\0000783280-20-000037.txt,edgar/data/783280/0000783280-20-000037.txt,267906
783325,"WEC ENERGY GROUP, INC.",10-Q,2020-05-07,2,2020,edgar/data/783325/0000107815-20-000180.txt,https://www.sec.gov/Archives/edgar/data/783325/0000107815-20-000180.txt,data_edgar\raw\2020\edgar\data\783325\0000107815-20-000180.txt,edgar/data/783325/0000107815-20-000180.txt,315117
785161,Encompass Health Corp,10-Q,2020-05-11,2,2020,edgar/data/785161/0000785161-20-000034.txt,https://www.sec.gov/Archives/edgar/data/785161/0000785161-20-000034.txt,data_edgar\raw\2020\edgar\data\785161\0000785161-20-000034.txt,edgar/data/785161/0000785161-20-000034.txt,29374
788784,PUBLIC SERVICE ENTERPRISE GROUP INC,10-Q,2020-05-05,2,2020,edgar/data/788784/0000788784-20-000010.txt,https://www.sec.gov/Archives/edgar/data/788784/0000788784-20-000010.txt,data_edgar\raw\2020\edgar\data\788784\0000788784-20-000010.txt,edgar/data/788784/0000788784-20-000010.txt,298482
789019,MICROSOFT CORP,10-Q,2020-04-29,2,2020,edgar/data/789019/0001564590-20-019706.txt,https://www.sec.gov/Archives/edgar/data/789019/0001564590-20-019706.txt,data_edgar\raw\2020\edgar\data\789019\0001564590-20-019706.txt,edgar/data/789019/0001564590-20-019706.txt,21835
789570,MGM Resorts International,10-Q,2020-05-01,2,2020,edgar/data/789570/0001564590-20-020518.txt,https://www.sec.gov/Archives/edgar/data/789570/0001564590-20-020518.txt,data_edgar\raw\2020\edgar\data\789570\0001564590-20-020518.txt,edgar/data/789570/0001564590-20-020518.txt,286798
79282,"BROWN & BROWN, INC.",10-Q,2020-04-29,2,2020,edgar/data/79282/0001564590-20-019783.txt,https://www.sec.gov/Archives/edgar/data/79282/0001564590-20-019783.txt,data_edgar\raw\2020\edgar\data\79282\0001564590-20-019783.txt,edgar/data/79282/0001564590-20-019783.txt,297244
793952,"HARLEY-DAVIDSON, INC.",10-Q,2020-05-07,2,2020,edgar/data/793952/0000793952-20-000055.txt,https://www.sec.gov/Archives/edgar/data/793952/0000793952-20-000055.txt,data_edgar\raw\2020\edgar\data\793952\0000793952-20-000055.txt,edgar/data/793952/0000793952-20-000055.txt,277444
795266,KB HOME,10-Q,2020-04-01,2,2020,edgar/data/795266/0000795266-20-000034.txt,https://www.sec.gov/Archives/edgar/data/795266/0000795266-20-000034.txt,data_edgar\raw\2020\edgar\data\795266\0000795266-20-000034.txt,edgar/data/795266/0000795266-20-000034.txt,283234
796343,ADOBE INC.,10-Q,2020-06-24,2,2020,edgar/data/796343/0000796343-20-000143.txt,https://www.sec.gov/Archives/edgar/data/796343/0000796343-20-000143.txt,data_edgar\raw\2020\edgar\data\796343\0000796343-20-000143.txt,edgar/data/796343/0000796343-20-000143.txt,24321
797468,OCCIDENTAL PETROLEUM CORP /DE/,10-Q,2020-05-06,2,2020,edgar/data/797468/0000797468-20-000010.txt,https://www.sec.gov/Archives/edgar/data/797468/0000797468-20-000010.txt,data_edgar\raw\2020\edgar\data\797468\0000797468-20-000010.txt,edgar/data/797468/0000797468-20-000010.txt,293286
798354,FISERV INC,10-Q,2020-05-08,2,2020,edgar/data/798354/0000798354-20-000013.txt,https://www.sec.gov/Archives/edgar/data/798354/0000798354-20-000013.txt,data_edgar\raw\2020\edgar\data\798354\0000798354-20-000013.txt,edgar/data/798354/0000798354-20-000013.txt,128209
79879,PPG INDUSTRIES INC,10-Q,2020-04-28,2,2020,edgar/data/79879/0000079879-20-000028.txt,https://www.sec.gov/Archives/edgar/data/79879/0000079879-20-000028.txt,data_edgar\raw\2020\edgar\data\79879\0000079879-20-000028.txt,edgar/data/79879/0000079879-20-000028.txt,294639
80424,PROCTER & GAMBLE Co,10-Q,2020-04-20,2,2020,edgar/data/80424/0000080424-20-000038.txt,https://www.sec.gov/Archives/edgar/data/80424/0000080424-20-000038.txt,data_edgar\raw\2020\edgar\data\80424\0000080424-20-000038.txt,edgar/data/80424/0000080424-20-000038.txt,33328
804328,QUALCOMM INC/DE,10-Q,2020-04-29,2,2020,edgar/data/804328/0001728949-20-000031.txt,https://www.sec.gov/Archives/edgar/data/804328/0001728949-20-000031.txt,data_edgar\raw\2020\edgar\data\804328\0001728949-20-000031.txt,edgar/data/804328/0001728949-20-000031.txt,33493
804753,CERNER Corp,10-Q,2020-04-29,2,2020,edgar/data/804753/0000804753-20-000031.txt,https://www.sec.gov/Archives/edgar/data/804753/0000804753-20-000031.txt,data_edgar\raw\2020\edgar\data\804753\0000804753-20-000031.txt,edgar/data/804753/0000804753-20-000031.txt,259627
80661,PROGRESSIVE CORP/OH/,10-Q,2020-05-05,2,2020,edgar/data/80661/0000080661-20-000020.txt,https://www.sec.gov/Archives/edgar/data/80661/0000080661-20-000020.txt,data_edgar\raw\2020\edgar\data\80661\0000080661-20-000020.txt,edgar/data/80661/0000080661-20-000020.txt,33352
811156,CMS ENERGY CORP,10-Q,2020-04-27,2,2020,edgar/data/811156/0000811156-20-000007.txt,https://www.sec.gov/Archives/edgar/data/811156/0000811156-20-000007.txt,data_edgar\raw\2020\edgar\data\811156\0000811156-20-000007.txt,edgar/data/811156/0000811156-20-000007.txt,257682
813672,CADENCE DESIGN SYSTEMS INC,10-Q,2020-04-20,2,2020,edgar/data/813672/0000813672-20-000013.txt,https://www.sec.gov/Archives/edgar/data/813672/0000813672-20-000013.txt,data_edgar\raw\2020\edgar\data\813672\0000813672-20-000013.txt,edgar/data/813672/0000813672-20-000013.txt,25941
813828,ViacomCBS Inc.,10-Q,2020-05-07,2,2020,edgar/data/813828/0000813828-20-000022.txt,https://www.sec.gov/Archives/edgar/data/813828/0000813828-20-000022.txt,data_edgar\raw\2020\edgar\data\813828\0000813828-20-000022.txt,edgar/data/813828/0000813828-20-000022.txt,27763231
814453,NEWELL BRANDS INC.,10-Q,2020-05-01,2,2020,edgar/data/814453/0000814453-20-000114.txt,https://www.sec.gov/Archives/edgar/data/814453/0000814453-20-000114.txt,data_edgar\raw\2020\edgar\data\814453\0000814453-20-000114.txt,edgar/data/814453/0000814453-20-000114.txt,291703
814547,FAIR ISAAC CORP,10-Q,2020-04-29,2,2020,edgar/data/814547/0000814547-20-000006.txt,https://www.sec.gov/Archives/edgar/data/814547/0000814547-20-000006.txt,data_edgar\raw\2020\edgar\data\814547\0000814547-20-000006.txt,edgar/data/814547/0000814547-20-000006.txt,270427
815097,CARNIVAL CORP,10-Q,2020-04-03,2,2020,edgar/data/815097/0000815097-20-000030.txt,https://www.sec.gov/Archives/edgar/data/815097/0000815097-20-000030.txt,data_edgar\raw\2020\edgar\data\815097\0000815097-20-000030.txt,edgar/data/815097/0000815097-20-000030.txt,258823
815556,FASTENAL CO,10-Q,2020-04-17,2,2020,edgar/data/815556/0000815556-20-000031.txt,https://www.sec.gov/Archives/edgar/data/815556/0000815556-20-000031.txt,data_edgar\raw\2020\edgar\data\815556\0000815556-20-000031.txt,edgar/data/815556/0000815556-20-000031.txt,270747
818479,DENTSPLY SIRONA Inc.,10-Q,2020-05-11,2,2020,edgar/data/818479/0000818479-20-000023.txt,https://www.sec.gov/Archives/edgar/data/818479/0000818479-20-000023.txt,data_edgar\raw\2020\edgar\data\818479\0000818479-20-000023.txt,edgar/data/818479/0000818479-20-000023.txt,27504
820027,AMERIPRISE FINANCIAL INC,10-Q,2020-05-11,2,2020,edgar/data/820027/0000820027-20-000042.txt,https://www.sec.gov/Archives/edgar/data/820027/0000820027-20-000042.txt,data_edgar\raw\2020\edgar\data\820027\0000820027-20-000042.txt,edgar/data/820027/0000820027-20-000042.txt,4165019
820313,AMPHENOL CORP /DE/,10-Q,2020-04-24,2,2020,edgar/data/820313/0001558370-20-004300.txt,https://www.sec.gov/Archives/edgar/data/820313/0001558370-20-004300.txt,data_edgar\raw\2020\edgar\data\820313\0001558370-20-004300.txt,edgar/data/820313/0001558370-20-004300.txt,24827
821189,EOG RESOURCES INC,10-Q,2020-05-07,2,2020,edgar/data/821189/0000821189-20-000028.txt,https://www.sec.gov/Archives/edgar/data/821189/0000821189-20-000028.txt,data_edgar\raw\2020\edgar\data\821189\0000821189-20-000028.txt,edgar/data/821189/0000821189-20-000028.txt,269660
822416,PULTEGROUP INC/MI/,10-Q,2020-04-23,2,2020,edgar/data/822416/0000822416-20-000014.txt,https://www.sec.gov/Archives/edgar/data/822416/0000822416-20-000014.txt,data_edgar\raw\2020\edgar\data\822416\0000822416-20-000014.txt,edgar/data/822416/0000822416-20-000014.txt,294550
823768,WASTE MANAGEMENT INC,10-Q,2020-05-06,2,2020,edgar/data/823768/0001558370-20-005352.txt,https://www.sec.gov/Archives/edgar/data/823768/0001558370-20-005352.txt,data_edgar\raw\2020\edgar\data\823768\0001558370-20-005352.txt,edgar/data/823768/0001558370-20-005352.txt,190694
827052,EDISON INTERNATIONAL,10-Q,2020-04-30,2,2020,edgar/data/827052/0000827052-20-000091.txt,https://www.sec.gov/Archives/edgar/data/827052/0000827052-20-000091.txt,data_edgar\raw\2020\edgar\data\827052\0000827052-20-000091.txt,edgar/data/827052/0000827052-20-000091.txt,301891
829224,STARBUCKS CORP,10-Q,2020-04-28,2,2020,edgar/data/829224/0000829224-20-000045.txt,https://www.sec.gov/Archives/edgar/data/829224/0000829224-20-000045.txt,data_edgar\raw\2020\edgar\data\829224\0000829224-20-000045.txt,edgar/data/829224/0000829224-20-000045.txt,34745
831001,CITIGROUP INC,10-Q,2020-05-04,2,2020,edgar/data/831001/0000831001-20-000044.txt,https://www.sec.gov/Archives/edgar/data/831001/0000831001-20-000044.txt,data_edgar\raw\2020\edgar\data\831001\0000831001-20-000044.txt,edgar/data/831001/0000831001-20-000044.txt,391687
831259,FREEPORT-MCMORAN INC,10-Q,2020-05-07,2,2020,edgar/data/831259/0000831259-20-000020.txt,https://www.sec.gov/Archives/edgar/data/831259/0000831259-20-000020.txt,data_edgar\raw\2020\edgar\data\831259\0000831259-20-000020.txt,edgar/data/831259/0000831259-20-000020.txt,273607
832101,IDEX CORP /DE/,10-Q,2020-04-24,2,2020,edgar/data/832101/0000832101-20-000014.txt,https://www.sec.gov/Archives/edgar/data/832101/0000832101-20-000014.txt,data_edgar\raw\2020\edgar\data\832101\0000832101-20-000014.txt,edgar/data/832101/0000832101-20-000014.txt,29728
833444,Johnson Controls International plc,10-Q,2020-05-01,2,2020,edgar/data/833444/0000833444-20-000015.txt,https://www.sec.gov/Archives/edgar/data/833444/0000833444-20-000015.txt,data_edgar\raw\2020\edgar\data\833444\0000833444-20-000015.txt,edgar/data/833444/0000833444-20-000015.txt,282590
842023,BIO-TECHNE Corp,10-Q,2020-05-11,2,2020,edgar/data/842023/0001437749-20-010135.txt,https://www.sec.gov/Archives/edgar/data/842023/0001437749-20-010135.txt,data_edgar\raw\2020\edgar\data\842023\0001437749-20-010135.txt,edgar/data/842023/0001437749-20-010135.txt,189488
84839,ROLLINS INC,10-Q,2020-04-30,2,2020,edgar/data/84839/0001171200-20-000327.txt,https://www.sec.gov/Archives/edgar/data/84839/0001171200-20-000327.txt,data_edgar\raw\2020\edgar\data\84839\0001171200-20-000327.txt,edgar/data/84839/0001171200-20-000327.txt,300753
850209,"FOOT LOCKER, INC.",10-Q,2020-06-10,2,2020,edgar/data/850209/0000850209-20-000013.txt,https://www.sec.gov/Archives/edgar/data/850209/0000850209-20-000013.txt,data_edgar\raw\2020\edgar\data\850209\0000850209-20-000013.txt,edgar/data/850209/0000850209-20-000013.txt,315394
851968,MOHAWK INDUSTRIES INC,10-Q,2020-05-05,2,2020,edgar/data/851968/0000851968-20-000051.txt,https://www.sec.gov/Archives/edgar/data/851968/0000851968-20-000051.txt,data_edgar\raw\2020\edgar\data\851968\0000851968-20-000051.txt,edgar/data/851968/0000851968-20-000051.txt,31670
857005,PTC INC.,10-Q,2020-05-06,2,2020,edgar/data/857005/0000857005-20-000017.txt,https://www.sec.gov/Archives/edgar/data/857005/0000857005-20-000017.txt,data_edgar\raw\2020\edgar\data\857005\0000857005-20-000017.txt,edgar/data/857005/0000857005-20-000017.txt,32710
858470,CABOT OIL & GAS CORP,10-Q,2020-05-01,2,2020,edgar/data/858470/0000858470-20-000019.txt,https://www.sec.gov/Archives/edgar/data/858470/0000858470-20-000019.txt,data_edgar\raw\2020\edgar\data\858470\0000858470-20-000019.txt,edgar/data/858470/0000858470-20-000019.txt,258181
858877,"CISCO SYSTEMS, INC.",10-Q,2020-05-18,2,2020,edgar/data/858877/0000858877-20-000006.txt,https://www.sec.gov/Archives/edgar/data/858877/0000858877-20-000006.txt,data_edgar\raw\2020\edgar\data\858877\0000858877-20-000006.txt,edgar/data/858877/0000858877-20-000006.txt,19691
859737,HOLOGIC INC,10-Q,2020-04-29,2,2020,edgar/data/859737/0000859737-20-000018.txt,https://www.sec.gov/Archives/edgar/data/859737/0000859737-20-000018.txt,data_edgar\raw\2020\edgar\data\859737\0000859737-20-000018.txt,edgar/data/859737/0000859737-20-000018.txt,108544
860730,"HCA Healthcare, Inc.",10-Q,2020-05-06,2,2020,edgar/data/860730/0001193125-20-135021.txt,https://www.sec.gov/Archives/edgar/data/860730/0001193125-20-135021.txt,data_edgar\raw\2020\edgar\data\860730\0001193125-20-135021.txt,edgar/data/860730/0001193125-20-135021.txt,261825
860731,TYLER TECHNOLOGIES INC,10-Q,2020-04-29,2,2020,edgar/data/860731/0000860731-20-000017.txt,https://www.sec.gov/Archives/edgar/data/860731/0000860731-20-000017.txt,data_edgar\raw\2020\edgar\data\860731\0000860731-20-000017.txt,edgar/data/860731/0000860731-20-000017.txt,309821
861878,STERICYCLE INC,10-Q,2020-05-07,2,2020,edgar/data/861878/0001564590-20-022359.txt,https://www.sec.gov/Archives/edgar/data/861878/0001564590-20-022359.txt,data_edgar\raw\2020\edgar\data\861878\0001564590-20-022359.txt,edgar/data/861878/0001564590-20-022359.txt,34780
86312,"TRAVELERS COMPANIES, INC.",10-Q,2020-04-21,2,2020,edgar/data/86312/0000086312-20-000021.txt,https://www.sec.gov/Archives/edgar/data/86312/0000086312-20-000021.txt,data_edgar\raw\2020\edgar\data\86312\0000086312-20-000021.txt,edgar/data/86312/0000086312-20-000021.txt,392856
864749,TRIMBLE INC.,10-Q,2020-05-08,2,2020,edgar/data/864749/0000864749-20-000052.txt,https://www.sec.gov/Archives/edgar/data/864749/0000864749-20-000052.txt,data_edgar\raw\2020\edgar\data\864749\0000864749-20-000052.txt,edgar/data/864749/0000864749-20-000052.txt,126411
865752,Monster Beverage Corp,10-Q,2020-05-11,2,2020,edgar/data/865752/0001104659-20-058939.txt,https://www.sec.gov/Archives/edgar/data/865752/0001104659-20-058939.txt,data_edgar\raw\2020\edgar\data\865752\0001104659-20-058939.txt,edgar/data/865752/0001104659-20-058939.txt,343729
866787,AUTOZONE INC,10-Q,2020-06-12,2,2020,edgar/data/866787/0001558370-20-007487.txt,https://www.sec.gov/Archives/edgar/data/866787/0001558370-20-007487.txt,data_edgar\raw\2020\edgar\data\866787\0001558370-20-007487.txt,edgar/data/866787/0001558370-20-007487.txt,25307
